userID,taskID,expertiseLevel,iteration,length,rouge1,rouge2,rougeL,BLEU
6020206b9b158a5df011ff1f,3,I,13,54.84508152425538,0.4930548820211892,0.1749266921367374,0.2313475069706509,0.012342786167806966
6020206b9b158a5df011ff1f,3,I,14,52.94119883877964,0.4892696638281766,0.17252924281649684,0.23098670906840357,0.0009455557321731997
6020206b9b158a5df011ff1f,3,I,15,54.22422030306452,0.4771832761650609,0.16830740579916562,0.22922459712350582,0.004730907831782001
6020206b9b158a5df011ff1f,3,I,16,57.52265402407002,0.46980549317121495,0.17125869779498856,0.23377167872445795,0.02825809964815501
6020206b9b158a5df011ff1f,3,I,17,60.6703229568056,0.47519808464589025,0.18386138032329036,0.2473585072394078,0.06068714950112886
6020206b9b158a5df011ff1f,3,I,18,62.1461266597651,0.48997652493052707,0.19921275239865827,0.2639022432573802,0.08252427803896778
6020206b9b158a5df011ff1f,3,I,19,62.058121169726085,0.5020588051557093,0.20608378751154452,0.2723213605637317,0.07967254003853867
602fd43a4bcf02d4aac8ef3c,1,I,0,39.00000000000001,0.3301688649732911,0.08049522373051786,0.19832753395542904,0.0
602fd43a4bcf02d4aac8ef3c,1,I,1,39.10710807771636,0.3181090656627026,0.07209196434271022,0.18501428518529092,0.0004259551075641641
602fd43a4bcf02d4aac8ef3c,1,I,2,39.75630941435112,0.32002458544022827,0.0691806278841199,0.18688823600047738,0.0010272497290422801
602fd43a4bcf02d4aac8ef3c,1,I,3,40.0739927080473,0.3253753675256229,0.06724533776818108,0.1897981715999679,0.0005234098799332972
602fd43a4bcf02d4aac8ef3c,1,I,4,39.60798863392909,0.3248893029695834,0.062691142849002,0.18236637645105042,-0.0014196242106023133
602fd43a4bcf02d4aac8ef3c,1,I,5,38.919658198738524,0.3188205981057022,0.05679351970775327,0.1668848411245592,-0.003324249953049063
602fd43a4bcf02d4aac8ef3c,1,I,6,39.2463308261028,0.3159590084085758,0.05478049879078314,0.15726650140491452,-0.002689374705566812
602fd43a4bcf02d4aac8ef3c,1,I,7,41.44566664153412,0.32458709068382957,0.06083268998624059,0.1659603385163609,0.0020160911099957003
602fd43a4bcf02d4aac8ef3c,1,I,8,45.08425374961603,0.34356092363534896,0.07344067276198084,0.19134974038566394,0.009730249093224964
602fd43a4bcf02d4aac8ef3c,1,I,9,48.47773534833433,0.361649464088275,0.08542689606352238,0.21697636613467886,0.016980043620801202
602fd43a4bcf02d4aac8ef3c,1,I,10,49.75000000000001,0.3662235558787284,0.08907053621619807,0.22403381024070682,0.019945499718294363
602fd43a4bcf02d4aac8ef3c,1,I,11,48.14710943276575,0.3542397802482621,0.0823702491173036,0.20717954094840235,0.016980043620801202
602fd43a4bcf02d4aac8ef3c,1,I,12,44.59997261970645,0.3361038793244827,0.07125001718722071,0.18039500708416367,0.009730249093224964
602fd43a4bcf02d4aac8ef3c,1,I,13,41.08911371746915,0.32855154417502624,0.06558529922151973,0.1673464194941723,0.0020160911099957003
602fd43a4bcf02d4aac8ef3c,1,I,14,39.286386601345235,0.34169580219163137,0.07187399113850498,0.18328411417140475,-0.0026893747055668103
602fd43a4bcf02d4aac8ef3c,1,I,15,39.497008467928154,0.3704474473749408,0.08817809745722852,0.22266713603010224,-0.003324249953049063
602fd43a4bcf02d4aac8ef3c,1,I,16,40.66611833008177,0.39735261201312194,0.10529466486090078,0.26245299381218945,-0.0014196242106023116
602fd43a4bcf02d4aac8ef3c,1,I,17,41.364717991075,0.4049449108841219,0.11327404205411655,0.27866973974979525,0.0005234098799332995
602fd43a4bcf02d4aac8ef3c,1,I,18,40.91930649153421,0.38817263099666427,0.1082660673600161,0.26341898987099316,0.0010272497290422819
602fd43a4bcf02d4aac8ef3c,1,I,19,39.79455608305803,0.35742589708317263,0.09454534706066836,0.22928646459366317,0.00042595510756416466
602fd43a4bcf02d4aac8ef3c,2,I,0,51.50000000000001,0.519511408847164,0.36437284124766,0.45278659399680105,0.284355188355896
602fd43a4bcf02d4aac8ef3c,2,I,1,49.56313839933113,0.5134866598372165,0.36034647123571883,0.46445566642860436,0.2834018077888958
602fd43a4bcf02d4aac8ef3c,2,I,2,47.314912401038626,0.5398277895678115,0.384871081133361,0.508170845032111,0.3014239793545714
602fd43a4bcf02d4aac8ef3c,2,I,3,45.88867229995333,0.5676837791602756,0.40807034698977923,0.5442536714708067,0.3136143406101399
602fd43a4bcf02d4aac8ef3c,2,I,4,46.01629560466192,0.5720783021690015,0.406932523401114,0.5435257512349252,0.3027159745459642
602fd43a4bcf02d4aac8ef3c,2,I,5,47.403526945852256,0.5543141931881462,0.38475003511239214,0.5109891426440565,0.2749229106605533
602fd43a4bcf02d4aac8ef3c,2,I,6,48.93870258028669,0.5390908906802638,0.367532483981345,0.481013539986426,0.25552882682096933
602fd43a4bcf02d4aac8ef3c,2,I,7,49.586100729229194,0.5513949415049685,0.38068099524986143,0.4881640981612274,0.2676532356120563
602fd43a4bcf02d4aac8ef3c,2,I,8,49.23731937666339,0.5931577361584363,0.4257689066414744,0.5378397102473318,0.3116969167542546
602fd43a4bcf02d4aac8ef3c,2,I,9,48.811384369415975,0.6397756039334676,0.4772455255145234,0.6009751959761244,0.36290971721242815
602fd43a4bcf02d4aac8ef3c,2,I,10,49.50000000000001,0.6598154931488265,0.5022756364670745,0.6371591371591371,0.38969572436895555
602fd43a4bcf02d4aac8ef3c,2,I,11,51.75516661004397,0.6415703775604497,0.48751191031085644,0.6270689831952966,0.3781397278852833
602fd43a4bcf02d4aac8ef3c,2,I,12,54.83672594166979,0.6040019786315708,0.4505121295391889,0.5874706550531688,0.34286775581697887
602fd43a4bcf02d4aac8ef3c,2,I,13,57.2930226906716,0.582249750473763,0.4259177093612938,0.5564701141196216,0.3152760080996748
602fd43a4bcf02d4aac8ef3c,2,I,14,57.99873271929634,0.5989585901238154,0.4372732967122841,0.5613044945819857,0.31850420789751843
602fd43a4bcf02d4aac8ef3c,2,I,15,56.9298063874811,0.6447648957288331,0.47738362837894144,0.5954032098876043,0.34928806852637684
602fd43a4bcf02d4aac8ef3c,2,I,16,55.076325743671575,0.6842580628350399,0.5133912756781478,0.623799894077272,0.38119152941663337
602fd43a4bcf02d4aac8ef3c,2,I,17,53.595594261395725,0.6831812812086191,0.5127179352836568,0.6125324854410917,0.3863169211281751
602fd43a4bcf02d4aac8ef3c,2,I,18,52.91431896604502,0.6353147251204951,0.46902517821352047,0.5577745878498388,0.35767462644771236
602fd43a4bcf02d4aac8ef3c,2,I,19,52.50692063995912,0.5675934946866854,0.4073307955781466,0.49053264189456364,0.314131992255871
602fd43a4bcf02d4aac8ef3c,3,I,0,59.75000000000001,0.42809605115454424,0.14903678949547525,0.2195006591900181,0.0
602fd43a4bcf02d4aac8ef3c,3,I,1,58.4724534651054,0.42085037201744224,0.1371096411472325,0.2155449202629754,-0.007616647221498724
602fd43a4bcf02d4aac8ef3c,3,I,2,56.65219073871066,0.42361108503871964,0.12962325050085166,0.2173201328441984,-0.00980230299768848
602fd43a4bcf02d4aac8ef3c,3,I,3,56.296410995599324,0.4323705705013641,0.1299003443578313,0.22240044430484626,-0.003807981535249102
602fd43a4bcf02d4aac8ef3c,3,I,4,58.49738739735056,0.4415354118308665,0.1378839306731276,0.2275150730642507,0.009595759873872203
602fd43a4bcf02d4aac8ef3c,3,I,5,62.233653964774454,0.4473855890548496,0.14951269641983014,0.23064282079947537,0.02557655616459757
602fd43a4bcf02d4aac8ef3c,3,I,6,64.93006980056114,0.4492729229655441,0.15851327845714924,0.23163254343613074,0.037210084196905954
602fd43a4bcf02d4aac8ef3c,3,I,7,64.42072270330334,0.4483239019927791,0.15978421182925628,0.23125782068247777,0.03907200326780012
602fd43a4bcf02d4aac8ef3c,3,I,8,60.754342666042845,0.4454390982331865,0.15231580568971767,0.22990783377964194,0.030272666745546194
602fd43a4bcf02d4aac8ef3c,3,I,9,56.34216699944009,0.4406525589440628,0.13976906687670154,0.2272564527570901,0.014966589486379758
602fd43a4bcf02d4aac8ef3c,3,I,10,54.25000000000001,0.43432601880877747,0.12835660526837,0.223184174401213,-1.1564823173178715e-18
602fd43a4bcf02d4aac8ef3c,3,I,11,55.93106761949641,0.4286945246542922,0.12343443694033347,0.21893326921661624,-0.008762908436281022
602fd43a4bcf02d4aac8ef3c,3,I,12,60.165194155102874,0.4277384573658344,0.1269466642278278,0.21712297249654425,-0.00913599046948761
602fd43a4bcf02d4aac8ef3c,3,I,13,64.02316650113028,0.4347761233281316,0.13708855565560452,0.22019253781841205,-0.002890881018049988
602fd43a4bcf02d4aac8ef3c,3,I,14,65.074992956834,0.4493669641967943,0.14993740501821562,0.22829977083609077,0.006067930603834229
602fd43a4bcf02d4aac8ef3c,3,I,15,63.09967936855889,0.46615713677044146,0.16159724298205677,0.23841556806822387,0.014031074278620775
602fd43a4bcf02d4aac8ef3c,3,I,16,59.999742448170394,0.4771469761513343,0.16944597762101685,0.24563248954320796,0.01877710190409214
602fd43a4bcf02d4aac8ef3c,3,I,17,58.09522573621647,0.4762913513912797,0.1721492076077964,0.24604229643571,0.019473920642594317
602fd43a4bcf02d4aac8ef3c,3,I,18,58.25941317056088,0.4633790037259304,0.1691986284625786,0.23924240655603002,0.016033826250971238
602fd43a4bcf02d4aac8ef3c,3,I,19,59.418785979708716,0.44440986081688905,0.16091293159768733,0.22867192580149873,0.008977350479132156
6074de03363deb52b54eccf4,1,N,0,40.5,0.32428201904946097,0.05373015873015873,0.17566963206498087,0.0
6074de03363deb52b54eccf4,1,N,1,40.80460091326197,0.32325548979800894,0.055437380339465825,0.17446247073787255,-4.81094749065627e-80
6074de03363deb52b54eccf4,1,N,2,41.36187608301844,0.32272643910405896,0.05657913884591865,0.16832976380550566,-7.756622422762115e-80
6074de03363deb52b54eccf4,1,N,3,42.33078521960601,0.32431547380143255,0.0562502827237063,0.16323280340415414,-3.4943690057661806e-80
6074de03363deb52b54eccf4,1,N,4,43.67099402292955,0.32834945349852035,0.05423534160232112,0.16389487024852384,9.694810191664571e-80
6074de03363deb52b54eccf4,1,N,5,44.93680581256686,0.3329947837539701,0.051182178903092956,0.16969815989993875,2.7406356984010043e-79
6074de03363deb52b54eccf4,1,N,6,45.48277681214692,0.33513034334881275,0.048353627071360115,0.17540395722836424,4.106787500084889e-79
6074de03363deb52b54eccf4,1,N,7,44.964506923173104,0.3324910906851527,0.04706263252076746,0.17600384581647532,4.3300246582150306e-79
6074de03363deb52b54eccf4,1,N,8,43.721888276568606,0.3254947168850142,0.04807495515380643,0.17146405302912376,3.285757985861943e-79
6074de03363deb52b54eccf4,1,N,9,42.67724096476324,0.31728379576368204,0.05127716262000389,0.16716769988837624,1.5476900241260532e-79
6074de03363deb52b54eccf4,1,N,10,42.74999999999999,0.3118289522399112,0.055751173708920194,0.16947426878933733,2.9962728670030076e-95
6074de03363deb52b54eccf4,1,N,11,44.19031128814559,0.3114219996182717,0.06017603596711732,0.17999707512109517,-7.336555344281762e-80
6074de03363deb52b54eccf4,1,N,12,46.33480671405632,0.3153625459845247,0.06333172204586454,0.19344135081845887,-6.2885066630285885e-80
6074de03363deb52b54eccf4,1,N,13,47.9925420296558,0.32072690911050195,0.06448190570419553,0.2010530329880078,-1.4736810169101536e-80
6074de03363deb52b54eccf4,1,N,14,48.20056263066504,0.32453226775659255,0.06352833810971684,0.19714830267183397,1.921788479200868e-80
6074de03363deb52b54eccf4,1,N,15,46.81319418743314,0.32561785556636463,0.06095702527465829,0.18358355154076478,1.9676879013681584e-80
6074de03363deb52b54eccf4,1,N,16,44.52231098644554,0.3249157778446135,0.057653493238886896,0.16856210920768971,4.536727194673462e-81
6074de03363deb52b54eccf4,1,N,17,42.338810279752146,0.3241435348359706,0.05464704320427952,0.1606506518545818,1.1892738901860494e-81
6074de03363deb52b54eccf4,1,N,18,40.9547844741696,0.32418651081275823,0.05281339303512192,0.16267572287373594,1.4845150494351091e-80
6074de03363deb52b54eccf4,1,N,19,40.45120238164216,0.324558093590912,0.05257969428478835,0.17021473948628768,2.2805459732522336e-80
6074de03363deb52b54eccf4,2,N,0,59.25000000000001,0.5040478665478665,0.34715889717951365,0.4652763340263341,0.2639601241684813
6074de03363deb52b54eccf4,2,N,1,58.6703339108322,0.48715445817266195,0.32777067381051483,0.44185808048903263,0.251693335991622
6074de03363deb52b54eccf4,2,N,2,56.72786852580216,0.5033753747456371,0.341066895635395,0.4552962923389148,0.2640295272894477
6074de03363deb52b54eccf4,2,N,3,54.267032302772726,0.5458647830982322,0.38127920294310164,0.49854030544463634,0.2961592637176559
6074de03363deb52b54eccf4,2,N,4,52.212775704041405,0.5979473835281173,0.4324818416860013,0.5536476551926488,0.33572370499481663
6074de03363deb52b54eccf4,2,N,5,51.081143379864265,0.6396413136702366,0.47491468066097786,0.5993794611734548,0.3678036916988479
6074de03363deb52b54eccf4,2,N,6,50.83889704669679,0.6552748560288826,0.4925099080808121,0.6191982366157274,0.38054193915608403
6074de03363deb52b54eccf4,2,N,7,51.13515847756002,0.6393092001361143,0.47878317467941156,0.6067343529266133,0.3693057486153216
6074de03363deb52b54eccf4,2,N,8,51.652219272790326,0.5982732838159818,0.4390547495209089,0.5673423023111701,0.3381061572004768
6074de03363deb52b54eccf4,2,N,9,52.27735794182333,0.5482035041843641,0.3883689881991659,0.5158640524053898,0.298035830544132
6074de03363deb52b54eccf4,2,N,10,53.0,0.5085927860318104,0.3459451942344391,0.47158244414341977,0.26337272617186547
6074de03363deb52b54eccf4,2,N,11,53.701222742762404,0.49506239300942845,0.3281080243027473,0.45173459809860644,0.2465901160853129
6074de03363deb52b54eccf4,2,N,12,54.09545872345966,0.5134175827929447,0.3421587229208144,0.46528313390398574,0.2538342002634111
6074de03363deb52b54eccf4,2,N,13,53.92965049430202,0.5572972911213707,0.38342005567812626,0.5089706953324088,0.28243541332774535
6074de03363deb52b54eccf4,2,N,14,53.282136497366125,0.6103867507031917,0.43669761530465445,0.5675348402209255,0.32155543702264794
6074de03363deb52b54eccf4,2,N,15,52.66885662013574,0.6524956716458352,0.4818436483777251,0.6187958015798805,0.3560586395374731
6074de03363deb52b54eccf4,2,N,16,52.789546299708626,0.6672859306847758,0.5014738142585814,0.6422431257197226,0.3723697903436488
6074de03363deb52b54eccf4,2,N,17,54.0415142731782,0.6486754802210528,0.4878536272170347,0.6277202617535753,0.36402570540848733
6074de03363deb52b54eccf4,2,N,18,56.151097930134945,0.6033422798601644,0.44610841231051884,0.580180737834874,0.33449434733078953
6074de03363deb52b54eccf4,2,N,19,58.227729856769145,0.5482399994800758,0.3923139752628339,0.5179874931041251,0.29588020901507106
6074de03363deb52b54eccf4,3,N,0,64.75,0.42670474212530285,0.12749326145552559,0.20876600899965386,0.019680211603597453
6074de03363deb52b54eccf4,3,N,1,65.4982425699417,0.419650430154797,0.11638453094721421,0.20841694260929305,0.0018951820049038877
6074de03363deb52b54eccf4,3,N,2,63.4775880350141,0.421217027136059,0.1188541647213467,0.2197805331241969,-0.003135531054948041
6074de03363deb52b54eccf4,3,N,3,60.5533293672206,0.42797687323310435,0.13074290005469955,0.23231192523172475,-0.0009954287196829704
6074de03363deb52b54eccf4,3,N,4,58.729483602379396,0.4357350943794733,0.145296571316683,0.23640487087115128,0.0012386700177974554
6074de03363deb52b54eccf4,3,N,5,58.84070477234333,0.4426968080993318,0.15720094227554854,0.23037163825982296,0.0007052009407874464
6074de03363deb52b54eccf4,3,N,6,60.320800585655846,0.44972704749325254,0.1643136437418032,0.22047179486540516,-0.0004819009657804445
6074de03363deb52b54eccf4,3,N,7,62.04459198450843,0.45790241604534127,0.16668669844754716,0.21455693662423272,0.0007573165375661524
6074de03363deb52b54eccf4,3,N,8,63.386822635621726,0.46595865761131694,0.16471521852600263,0.21509604817944677,0.0040202337417955996
6074de03363deb52b54eccf4,3,N,9,64.55857358798488,0.4702803608479115,0.1585851224314643,0.217583859822979,0.00503916967487481
6074de03363deb52b54eccf4,3,N,10,66.0,0.4677416365489761,0.14949597366719566,0.21552142217279835,-1.503427012513233e-17
6074de03363deb52b54eccf4,3,N,11,67.48866159599969,0.4590098415841147,0.14104428341487388,0.20740696095860853,-0.009323512792143317
6074de03363deb52b54eccf4,3,N,12,67.89973184692946,0.44922363635370777,0.13863261558290607,0.1993562847125512,-0.014696207840324674
6074de03363deb52b54eccf4,3,N,13,65.98272426951543,0.44495029167070416,0.14639809187479877,0.200648828098382,-0.006560835702387006
6074de03363deb52b54eccf4,3,N,14,61.58282098502112,0.44943492257447437,0.16358763710238125,0.21561056567664943,0.01823454061633984
6074de03363deb52b54eccf4,3,N,15,56.24262856099001,0.4597960581769354,0.18339065771063395,0.23865098788571013,0.05222714455915794
6074de03363deb52b54eccf4,3,N,16,52.52562858173612,0.4685519257183819,0.19583837700501244,0.2570143588846785,0.08052278885656268
6074de03363deb52b54eccf4,3,N,17,52.411421466881386,0.46859616541543825,0.19340735635710382,0.25961630285700454,0.08968697946124939
6074de03363deb52b54eccf4,3,N,18,55.91045706097562,0.45805342243542074,0.17572462465340277,0.24525325580843177,0.07614858778381718
6074de03363deb52b54eccf4,3,N,19,60.962455157947964,0.4414888671486871,0.15011150425837522,0.22371076094720552,0.04810017679453072
60eee9b2a83c9d1e14de4788,1,E,0,40.500000000000014,0.32918074324324337,0.06586021505376345,0.19193412162162163,5.312513261721141e-79
60eee9b2a83c9d1e14de4788,1,E,1,42.127260260843805,0.29643967488561224,0.041279381249510284,0.1599772407177677,1.9430400000804607e-79
60eee9b2a83c9d1e14de4788,1,E,2,43.55928537616028,0.290133619337881,0.03581951326032689,0.15728278203117463,-3.3067747707490684e-80
60eee9b2a83c9d1e14de4788,1,E,3,43.67191085476374,0.31128408924983103,0.05105485871592606,0.1855730636521389,2.8542478561309934e-80
60eee9b2a83c9d1e14de4788,1,E,4,42.49062727473692,0.34163163513019146,0.0745291961179308,0.22242674517773048,3.6969751572622406e-79
60eee9b2a83c9d1e14de4788,1,E,5,41.11890288244817,0.3589094019431628,0.08977632112152831,0.23975240964199818,7.915842753063132e-79
60eee9b2a83c9d1e14de4788,1,E,6,40.82208044937752,0.35396377379258764,0.0885513825728519,0.2261720926743308,1.0415723575166101e-78
60eee9b2a83c9d1e14de4788,1,E,7,42.02032311032244,0.3360979112286143,0.07572612956267094,0.1951477267452075,9.836257795383348e-79
60eee9b2a83c9d1e14de4788,1,E,8,43.998489294645516,0.32309957674181583,0.06356326663568398,0.17264385340146,6.776856865517564e-79
60eee9b2a83c9d1e14de4788,1,E,9,45.5385630423865,0.325084013053427,0.060766093755278326,0.17500758303962768,3.1568350831823284e-79
60eee9b2a83c9d1e14de4788,1,E,10,45.92248842179195,0.3360740378080688,0.06567144922231719,0.19563040693566883,7.34735003356028e-80
60eee9b2a83c9d1e14de4788,1,E,11,45.46384585916877,0.3403201193885998,0.06907072054920904,0.2114041003091832,-1.868177510626498e-81
60eee9b2a83c9d1e14de4788,1,E,12,45.138355714293375,0.3276441862275804,0.06378589088136913,0.2033389807879003,1.2630794116360454e-80
60eee9b2a83c9d1e14de4788,1,E,13,45.64752372938332,0.3042752001879048,0.052346821895226214,0.17382252345231972,1.8874184867037344e-80
60eee9b2a83c9d1e14de4788,1,E,14,46.72835534574853,0.28932000851704553,0.04575968650851647,0.14574442615217517,3.8138238780627354e-82
60eee9b2a83c9d1e14de4788,1,E,15,47.315751552902746,0.29916611010965016,0.054040351871095696,0.14384413095043447,3.271946839566984e-80
60eee9b2a83c9d1e14de4788,1,E,16,46.443956287752776,0.33260672503732525,0.0764468528971334,0.17360763544844154,1.9502039019567006e-79
60eee9b2a83c9d1e14de4788,1,E,17,44.13917865636679,0.3694545763100494,0.10001680356433766,0.21539157958544064,4.658397442624954e-79
60eee9b2a83c9d1e14de4788,1,E,18,41.539218978350306,0.38467142692457335,0.10838339002186836,0.23912162864380454,7.039262202295964e-79
60eee9b2a83c9d1e14de4788,1,E,19,40.09959719427091,0.3672946364034609,0.09429336088697907,0.2279823147801898,7.432661637774368e-79
60eee9b2a83c9d1e14de4788,2,E,0,50.0,0.6206431426473845,0.45123283395755315,0.5981217880740681,0.3414792512843259
60eee9b2a83c9d1e14de4788,2,E,1,52.82777885816535,0.625521981096384,0.45852020733124027,0.6103146307614479,0.3445290906687134
60eee9b2a83c9d1e14de4788,2,E,2,55.9583397266231,0.6094645008169908,0.4448861878716276,0.5891156842299059,0.3316111808347172
60eee9b2a83c9d1e14de4788,2,E,3,57.38127810544844,0.6024097612315963,0.43899148800543963,0.5741138665183061,0.3260537369075436
60eee9b2a83c9d1e14de4788,2,E,4,56.126208730166525,0.6230368637737429,0.4588535904427762,0.5921117149086457,0.34212459865446226
60eee9b2a83c9d1e14de4788,2,E,5,53.311591030227575,0.6584932973700692,0.4919517601533169,0.6294547428059257,0.3690002644588493
60eee9b2a83c9d1e14de4788,2,E,6,51.51417063415547,0.672351156342054,0.5030299719680975,0.6413110483185773,0.3774365722326796
60eee9b2a83c9d1e14de4788,2,E,7,52.83586411288277,0.6353433105602437,0.46422969143791315,0.5911554768130127,0.3446317067762952
60eee9b2a83c9d1e14de4788,2,E,8,57.160459367732024,0.5534710159087605,0.38249626282975646,0.4872207017197521,0.2766872660698006
60eee9b2a83c9d1e14de4788,2,E,9,62.0191740854584,0.4690680375366085,0.3002343374399706,0.38382243609920386,0.20898482146315261
60eee9b2a83c9d1e14de4788,2,E,10,64.25000000000001,0.4319756250598208,0.2665462018140591,0.34381166849230577,0.1823560829322572
60eee9b2a83c9d1e14de4788,2,E,11,62.222242688157735,0.4626177429413064,0.30072480501540316,0.39081220148177287,0.21290186894464228
60eee9b2a83c9d1e14de4788,2,E,12,56.944190749246665,0.536157623763048,0.3768915964385602,0.4895123572792575,0.279231494043455
60eee9b2a83c9d1e14de4788,2,E,13,51.2465172815679,0.600699884850412,0.4425004701774781,0.5707203900755241,0.3376152832697608
60eee9b2a83c9d1e14de4788,2,E,14,47.732411060636466,0.6156071454850944,0.456725158712795,0.5823452386927186,0.3536075284534596
60eee9b2a83c9d1e14de4788,2,E,15,47.1050756364391,0.5801589977754904,0.4190664014906908,0.5267265263074019,0.3257847141486022
60eee9b2a83c9d1e14de4788,2,E,16,48.10247448618813,0.5307801824730204,0.3665222131008787,0.4556768451179036,0.2837527809779992
60eee9b2a83c9d1e14de4788,2,E,17,48.92827207791413,0.5103056277124822,0.3427897216675189,0.42833120735752545,0.2631459311695672
60eee9b2a83c9d1e14de4788,2,E,18,48.87841191191831,0.534690400861996,0.3648089764029457,0.46605976736611926,0.2782640265769295
60eee9b2a83c9d1e14de4788,2,E,19,48.78887279040531,0.5835590160573191,0.4129841108200782,0.5398353359791335,0.31390336425295995
60eee9b2a83c9d1e14de4788,3,E,0,59.50000000000002,0.4519023724168443,0.1543367428837838,0.23489077498003808,0.019759297403055896
60eee9b2a83c9d1e14de4788,3,E,1,60.02354096713647,0.4507372553619545,0.15257151220556944,0.22513786188710844,0.005803115748607634
60eee9b2a83c9d1e14de4788,3,E,2,62.54601408607676,0.4500604094411505,0.1501934456782525,0.21252950546461682,-0.0002977314854721501
60eee9b2a83c9d1e14de4788,3,E,3,64.6866032912245,0.45171602822961965,0.14625686313663383,0.20388957849035033,0.00031852309034327564
60eee9b2a83c9d1e14de4788,3,E,4,64.34691093807561,0.45738920839251374,0.14288273430642873,0.2035373181883864,0.0025250630641380683
60eee9b2a83c9d1e14de4788,3,E,5,61.40887509222345,0.46644413095235576,0.14320016781992867,0.21045952755838812,0.0020968319987480027
60eee9b2a83c9d1e14de4788,3,E,6,57.80567466627133,0.4747457481709951,0.14774553645345792,0.21942026267544332,-0.0009842387510987016
60eee9b2a83c9d1e14de4788,3,E,7,55.93473325634233,0.4761022594889852,0.1527649173078652,0.2250102273594874,-0.0033586595336581038
60eee9b2a83c9d1e14de4788,3,E,8,56.736222194137135,0.4659583151231324,0.15239191313278802,0.2254080782244431,-0.0021506350069294272
60eee9b2a83c9d1e14de4788,3,E,9,59.016235172362364,0.4449470844666074,0.14334567736910325,0.22301381636277512,0.0018153579055302156
60eee9b2a83c9d1e14de4788,3,E,10,60.547988727819885,0.41959891541105987,0.1284069861718039,0.22174446488505176,0.004465981085645817
60eee9b2a83c9d1e14de4788,3,E,11,60.00702099064122,0.39932082093391086,0.11557066378000297,0.22346778181258353,0.0023294243383567064
60eee9b2a83c9d1e14de4788,3,E,12,58.11024634897914,0.39140646253479294,0.11305462758176338,0.2266032079794651,-0.003595741456614629
60eee9b2a83c9d1e14de4788,3,E,13,56.999485316818806,0.39729319468443364,0.12367393863901334,0.2279452079924951,-0.007577755460846469
60eee9b2a83c9d1e14de4788,3,E,14,58.37977617915532,0.41241499901440304,0.1427550520706546,0.22596210467937416,-0.0032041955587233137
60eee9b2a83c9d1e14de4788,3,E,15,61.97170760852811,0.4294647172214311,0.16116932498741823,0.2225591245653119,0.011236620183687363
60eee9b2a83c9d1e14de4788,3,E,16,65.59233480452244,0.4426063115348305,0.17122550942390435,0.22162798561365457,0.03041042933527145
60eee9b2a83c9d1e14de4788,3,E,17,66.83757773717322,0.44984100453676235,0.17110023129505358,0.22551095118522055,0.04481086314688197
60eee9b2a83c9d1e14de4788,3,E,18,65.00626062639101,0.45244259796450537,0.16479050695449943,0.23241102728150134,0.04696859804856972
60eee9b2a83c9d1e14de4788,3,E,19,61.68564913897815,0.45265884412816687,0.15812975811674806,0.23714065275825413,0.03642250526019212
60f958dea810a7a0cf3d14d9,1,E,0,41.75,0.3710191927984544,0.08463848463848464,0.2140347338697692,0.02075900363547783
60f958dea810a7a0cf3d14d9,1,E,1,40.833356813918115,0.37665271518699656,0.09045998909953612,0.22256801436220947,0.02537859434663011
60f958dea810a7a0cf3d14d9,1,E,2,40.24155032493011,0.3735266173867736,0.09054916835137523,0.2202119955445081,0.02648700183699271
60f958dea810a7a0cf3d14d9,1,E,3,40.004136234517254,0.3629030567591925,0.08532849252607835,0.20847855693774175,0.02365764792482659
60f958dea810a7a0cf3d14d9,1,E,4,40.1136568050358,0.3482115438825604,0.0767772140547478,0.19194331735691567,0.01764875861065181
60f958dea810a7a0cf3d14d9,1,E,5,40.658493649053895,0.33365492706341865,0.06741408607658067,0.17613212302355183,0.010185876691255901
60f958dea810a7a0cf3d14d9,1,E,6,41.74972690865992,0.32277415471560833,0.05946658340345513,0.1655665881586719,0.0033495507500755643
60f958dea810a7a0cf3d14d9,1,E,7,43.29575239634063,0.31747682683329354,0.05448318363843636,0.16263489329159994,-0.0011950993750532114
60f958dea810a7a0cf3d14d9,1,E,8,44.853727929373434,0.3177120756017298,0.053218537612883525,0.16729018552468197,-0.00279289901444578
60f958dea810a7a0cf3d14d9,1,E,9,45.75763163694809,0.32172524229937427,0.05551579891686477,0.17726156573759413,-0.0019520575052323394
60f958dea810a7a0cf3d14d9,1,E,10,45.5,0.3267454954954955,0.06016644174538912,0.18861313236313235,-1.1564823173178715e-18
60f958dea810a7a0cf3d14d9,1,E,11,44.109810559020055,0.32996204811228985,0.0650373005271552,0.1967617180437081,0.0015788192108175765
60f958dea810a7a0cf3d14d9,1,E,12,42.22550954718884,0.3295917592882511,0.06775160764851852,0.19802275877746978,0.001808292158677551
60f958dea810a7a0cf3d14d9,1,E,13,40.76333016853948,0.32570797251463,0.06681605646983653,0.19130261945446964,0.0006039721708015374
60f958dea810a7a0cf3d14d9,1,E,14,40.37991709884015,0.32042249083377594,0.06260286403306693,0.17907432081482832,-0.0012516404230477666
60f958dea810a7a0cf3d14d9,1,E,15,41.09150635094611,0.3171629988670358,0.057468871237497596,0.1667987106005356,-0.0024801159953811032
60f958dea810a7a0cf3d14d9,1,E,16,42.30710571840192,0.31919369620950955,0.05472401066780558,0.16068237929239967,-0.0018421999761706251
